Time,PV
0.485838956,0
0.486116737,0
0.486394518,0
0.486672299,0
0.48695008,0
0.487227861,0
0.487505642,0
0.487783423,0
0.488061204,0
0.488338985,0
0.488616766,0
0.488894547,0
0.489172328,0
0.489450109,0
0.48972789,0
0.490005671,0
0.490283452,0
0.490561233,0
0.490839014,0
0.491116795,0
0.491394576,0
0.491672357,0
0.491950138,0
0.492227919,0
0.4925057,0
0.492783481,0
0.493061262,0
0.493339043,0
0.493616824,0
0.493894605,0
0.494172386,0
0.494450167,0
0.494727948,0
0.495005729,0
0.49528351,0
0.495561291,0
0.495839072,0
0.496116853,0
0.496394634,0
0.496672415,0
0.496950196,0
0.497227977,0
0.497505758,0
0.497783539,0
0.49806132,0
0.498339101,0
0.498616882,0
0.498894663,0
0.499172444,0
0.499450225,0
0.499728006,0
0.500005787,0
0.500283568,0
0.500561349,0
0.50083913,0
0.501116911,0
0.501394692,0
0.501672473,0
0.501950254,0
0.502228035,0
0.502505816,0
0.502783597,0
0.503061378,0
0.503339159,0
0.50361694,0
0.503894721,0
0.504172502,0
0.504450283,0
0.504728064,0
0.505005845,0
0.505283626,0
0.505561407,0
0.505839188,0
0.506116969,0
0.50639475,0
0.506672531,0
0.506950312,0
0.507228093,0
0.507505874,0
0.507783655,0
0.508061436,0
0.508339217,0
0.508616998,0
0.508894779,0
0.50917256,0
0.509450341,0
0.509728122,0
0.510005903,0
0.510283684,0
0.510561465,0
0.510839246,0
0.511117027,0
0.511394808,0
0.511672589,0
0.51195037,0
0.512228151,0
0.512505932,0
0.512783713,0
0.513061494,0
0.513339275,0
0.513617056,0
0.513894837,0
0.514172618,0
0.514450399,0
0.51472818,0
0.515005961,0
0.515283742,0
0.515561523,0
0.515839304,0
0.516117085,0
0.516394866,0
0.516672647,0
0.516950428,0
0.517228209,0
0.51750599,0
0.517783771,0
0.518061552,0
0.518339333,0
0.518617114,0
0.518894895,0
0.519172676,0
0.519450457,0
0.519728238,0
0.520006019,0
0.5202838,0
0.520561581,0
0.520839362,0
0.521117143,0
0.521394924,0
0.521672705,0
0.521950486,0
0.522228267,0
0.522506048,0
0.522783829,0
0.52306161,0
0.523339391,0
0.523617171,0
0.523894952,0
0.524172733,0
0.524450514,0
0.524728295,0
0.525006076,0
0.525283857,0
0.525561638,0
0.525839419,0
0.5261172,0
0.526394981,0
0.526672762,0
0.526950543,0
0.527228324,0
0.527506105,0
0.527783886,0
0.528061667,0
0.528339448,0
0.528617229,0
0.52889501,0
0.529172791,0
0.529450572,0
0.529728353,0
0.530006134,0
0.530283915,0
0.530561696,0
0.530839477,0
0.531117258,0
0.531395039,0
0.53167282,0
0.531950601,0
0.532228382,0
0.532506163,0
0.532783944,0
0.533061725,0
0.533339506,0
0.533617287,0
0.533895068,0
0.534172849,0
0.53445063,0
0.534728411,0
0.535006192,0
0.535283973,0
0.535561754,0
0.535839535,0
0.536117316,0
0.536395097,0
0.536672878,0
0.536950659,0
0.53722844,0
0.537506221,0
0.537784002,0
0.538061783,0
0.538339564,0
0.538617345,0
0.538895126,0
0.539172907,0
0.539450688,0
0.539728469,0
0.54000625,0
0.540284031,0
0.540561812,0
0.540839593,0
0.541117374,0
0.541395155,0
0.541672936,0
0.541950717,0
0.542228498,0
0.542506279,0
0.54278406,0
0.543061841,0
0.543339622,0
0.543617403,0
0.543895184,0
0.544172965,0
0.544450746,0
0.544728527,0
0.545006308,0
0.545284089,0
0.54556187,0
0.545839651,0
0.546117432,0
0.546395213,0
0.546672994,0
0.546950775,0
0.547228556,0
0.547506337,0
0.547784118,0
0.548061899,0
0.54833968,0
0.548617461,0
0.548895242,0
0.549173023,0
0.549450804,0
0.549728585,0
0.550006366,0
0.550284147,0
0.550561928,0
0.550839709,0
0.55111749,0
0.551395271,0
0.551673052,0
0.551950833,0
0.552228614,0
0.552506395,0
0.552784176,0
0.553061957,0
0.553339738,0
0.553617519,0
0.5538953,0
0.554173081,0
0.554450862,0
0.554728643,0
0.555006424,0
0.555284205,0
0.555561986,0
0.555839767,0
0.556117548,0
0.556395329,0
0.55667311,0
0.556950891,0
0.557228672,0
0.557506453,0
0.557784234,0
0.558062015,0
0.558339796,0
0.558617577,0
0.558895358,0
0.559173139,0
0.55945092,0
0.559728701,0
0.560006482,0
0.560284263,0
0.560562044,0
0.560839825,0
0.561117606,0
0.561395387,0
0.561673168,0
0.561950949,0
0.562228729,0
0.56250651,0
0.562784291,0
0.563062072,0
0.563339853,0
0.563617634,0
0.563895415,0
0.564173196,0
0.564450977,0
0.564728758,0
0.565006539,0
0.56528432,0
0.565562101,0
0.565839882,0
0.566117663,0
0.566395444,0
0.566673225,0
0.566951006,0
0.567228787,0
0.567506568,0
0.567784349,0
0.56806213,0
0.568339911,0
0.568617692,0
0.568895473,0
0.569173254,0
0.569451035,0
0.569728816,0
0.570006597,0
0.570284378,0
0.570562159,0
0.57083994,0
0.571117721,0
0.571395502,0
0.571673283,0
0.571951064,0
0.572228845,0
0.572506626,0
0.572784407,0
0.573062188,0
0.573339969,0
0.57361775,0
0.573895531,0
0.574173312,0
0.574451093,0
0.574728874,0
0.575006655,0
0.575284436,0
0.575562217,0
0.575839998,0
0.576117779,0
0.57639556,0
0.576673341,0
0.576951122,0
0.577228903,0
0.577506684,0
0.577784465,0
0.578062246,0
0.578340027,0
0.578617808,0
0.578895589,0
0.57917337,0
0.579451151,0
0.579728932,0
0.580006713,0
0.580284494,0
0.580562275,0
0.580840056,0
0.581117837,0
0.581395618,0
0.581673399,0
0.58195118,0
0.582228961,0
0.582506742,0
0.582784523,0
0.583062304,0
0.583340085,0
0.583617866,0
0.583895647,0
0.584173428,0
0.584451209,0
0.58472899,0
0.585006771,0
0.585284552,0
0.585562333,0
0.585840114,0
0.586117895,0
0.586395676,0
0.586673457,0
0.586951238,0
0.587229019,0
0.5875068,0
0.587784581,0
0.588062362,0
0.588340143,0
0.588617924,0
0.588895705,0
0.589173486,0
0.589451267,0
0.589729048,0
0.590006829,0
0.59028461,0
0.590562391,0
0.590840172,0
0.591117953,0
0.591395734,0
0.591673515,0
0.591951296,0
0.592229077,0
0.592506858,0
0.592784639,0
0.59306242,0
0.593340201,0
0.593617982,0
0.593895763,0
0.594173544,0
0.594451325,0
0.594729106,0
0.595006887,0
0.595284668,0
0.595562449,0
0.59584023,0
0.596118011,0
0.596395792,0
0.596673573,0
0.596951354,0
0.597229135,0
0.597506916,0
0.597784697,0
0.598062478,0
0.598340259,0
0.59861804,0
0.598895821,0
0.599173602,0
0.599451383,0
0.599729164,0
0.600006945,0
0.600284726,0
0.600562507,0
0.600840288,0
0.601118068,0
0.601395849,0
0.60167363,0
0.601951411,0
0.602229192,0
0.602506973,0
0.602784754,0
0.603062535,0
0.603340316,0
0.603618097,0
0.603895878,0
0.604173659,0
0.60445144,0
0.604729221,0
0.605007002,0
0.605284783,0
0.605562564,0
0.605840345,0
0.606118126,0
0.606395907,0
0.606673688,0
0.606951469,0
0.60722925,0
0.607507031,0
0.607784812,0
0.608062593,0
0.608340374,0
0.608618155,0
0.608895936,0
0.609173717,0
0.609451498,0
0.609729279,0
0.61000706,0
0.610284841,0
0.610562622,0
0.610840403,0
0.611118184,0
0.611395965,0
0.611673746,0
0.611951527,0
0.612229308,0
0.612507089,0
0.61278487,0
0.613062651,0
0.613340432,0
0.613618213,0
0.613895994,0
0.614173775,0
0.614451556,0
0.614729337,0
0.615007118,0
0.615284899,0
0.61556268,0
0.615840461,0
0.616118242,0
0.616396023,0
0.616673804,0
0.616951585,0
0.617229366,0
0.617507147,0
0.617784928,0
0.618062709,0
0.61834049,0
0.618618271,0
0.618896052,0
0.619173833,0
0.619451614,0
0.619729395,0
0.620007176,0
0.620284957,0
0.620562738,0
0.620840519,0
0.6211183,0
0.621396081,0
0.621673862,0
0.621951643,0
0.622229424,0
0.622507205,0
0.622784986,0
0.623062767,0
0.623340548,0
0.623618329,0
0.62389611,0
0.624173891,0
0.624451672,0
0.624729453,0
0.625007234,0
0.625285015,0
0.625562796,0
0.625840577,0
0.626118358,0
0.626396139,0
0.62667392,0
0.626951701,0
0.627229482,0
0.627507263,0
0.627785044,0
0.628062825,0
0.628340606,0
0.628618387,0
0.628896168,0
0.629173949,0
0.62945173,0
0.629729511,0
0.630007292,0
0.630285073,0
0.630562854,0
0.630840635,0
0.631118416,0
0.631396197,0
0.631673978,0
0.631951759,0
0.63222954,0
0.632507321,0
0.632785102,0
0.633062883,0
0.633340664,0
0.633618445,0
0.633896226,0
0.634174007,0
0.634451788,0
0.634729569,0
0.63500735,0
0.635285131,0
0.635562912,0
0.635840693,0
0.636118474,0
0.636396255,0
0.636674036,0
0.636951817,0
0.637229598,0
0.637507379,0
0.63778516,0
0.638062941,0
0.638340722,0
0.638618503,0
0.638896284,0
0.639174065,0
0.639451846,0
0.639729627,0
0.640007407,0
0.640285188,0
0.640562969,0
0.64084075,0
0.641118531,0
0.641396312,0
0.641674093,0
0.641951874,0
0.642229655,0
0.642507436,0
0.642785217,0
0.643062998,0
0.643340779,0
0.64361856,0
0.643896341,0
0.644174122,0
0.644451903,0
0.644729684,0
0.645007465,0
0.645285246,0
0.645563027,0
0.645840808,0
0.646118589,0
0.64639637,0
0.646674151,0
0.646951932,0
0.647229713,0
0.647507494,0
0.647785275,0
0.648063056,0
0.648340837,0
0.648618618,0
0.648896399,0
0.64917418,0
0.649451961,0
0.649729742,0
0.650007523,0
0.650285304,0
0.650563085,0
0.650840866,0
0.651118647,0
0.651396428,0
0.651674209,0
0.65195199,0
0.652229771,0
0.652507552,0
0.652785333,0
0.653063114,0
0.653340895,0
0.653618676,0
0.653896457,0
0.654174238,0
0.654452019,0
0.6547298,0
0.655007581,0
0.655285362,0
0.655563143,0
0.655840924,0
0.656118705,0
0.656396486,0
0.656674267,0
0.656952048,0
0.657229829,0
0.65750761,0
0.657785391,0
0.658063172,0
0.658340953,0
0.658618734,0
0.658896515,0
0.659174296,0
0.659452077,0
0.659729858,0
0.660007639,0
0.66028542,0
0.660563201,0
0.660840982,0
0.661118763,0
0.661396544,0
0.661674325,0
0.661952106,0
0.662229887,0
0.662507668,0
0.662785449,0
0.66306323,0
0.663341011,0
0.663618792,0
0.663896573,0
0.664174354,0
0.664452135,0
0.664729916,0
0.665007697,0
0.665285478,0
0.665563259,0
0.66584104,0
0.666118821,0
0.666396602,0
0.666674383,0
0.666952164,0
0.667229945,0
0.667507726,0
0.667785507,0
0.668063288,0
0.668341069,0
0.66861885,0
0.668896631,0
0.669174412,0
0.669452193,0
0.669729974,0
0.670007755,0
0.670285536,0
0.670563317,0
0.670841098,0
0.671118879,0
0.67139666,0
0.671674441,0
0.671952222,0
0.672230003,0
0.672507784,0
0.672785565,0
0.673063346,0
0.673341127,0
0.673618908,0
0.673896689,0
0.67417447,0
0.674452251,0
0.674730032,0
0.675007813,0
0.675285594,0
0.675563375,0
0.675841156,0
0.676118937,0
0.676396718,0
0.676674499,0
0.67695228,0
0.677230061,0
0.677507842,0
0.677785623,0
0.678063404,0
0.678341185,0
0.678618965,0
0.678896746,0
0.679174527,0
0.679452308,0
0.679730089,0
0.68000787,0
0.680285651,0
0.680563432,0
0.680841213,0
0.681118994,0
0.681396775,0
0.681674556,0
0.681952337,0
0.682230118,0
0.682507899,0
0.68278568,0
0.683063461,0
0.683341242,0
0.683619023,0
0.683896804,0
0.684174585,0
0.684452366,0
0.684730147,0
0.685007928,0
0.685285709,0
0.68556349,0
0.685841271,0
0.686119052,0
0.686396833,0
0.686674614,0
0.686952395,0
0.687230176,0
0.687507957,0
0.687785738,0
0.688063519,0
0.6883413,0
0.688619081,0
0.688896862,0
0.689174643,0
0.689452424,0
0.689730205,0
0.690007986,0
0.690285767,0
0.690563548,0
0.690841329,0
0.69111911,0
0.691396891,0
0.691674672,0
0.691952453,0
0.692230234,0
0.692508015,0
0.692785796,0
0.693063577,0
0.693341358,0
0.693619139,0
0.69389692,0
0.694174701,0
0.694452482,0
0.694730263,0
0.695008044,0
0.695285825,0
0.695563606,0
0.695841387,0
0.696119168,0
0.696396949,0
0.69667473,0
0.696952511,0
0.697230292,0
0.697508073,0
0.697785854,0
0.698063635,0
0.698341416,0
0.698619197,0
0.698896978,0
0.699174759,0
0.69945254,0
0.699730321,0
0.700008102,0
0.700285883,0
0.700563664,0
0.700841445,0
0.701119226,0
0.701397007,0
0.701674788,0
0.701952569,0
0.70223035,0
0.702508131,0
0.702785912,0
0.703063693,0
0.703341474,0
0.703619255,0
0.703897036,0
0.704174817,0
0.704452598,0
0.704730379,0
0.70500816,0
0.705285941,0
0.705563722,0
0.705841503,0
0.706119284,0
0.706397065,0
0.706674846,0
0.706952627,0
0.707230408,0
0.707508189,0
0.70778597,0
0.708063751,0
0.708341532,0
0.708619313,0
0.708897094,0
0.709174875,0
0.709452656,0
0.709730437,0
0.710008218,0
0.710285999,0
0.71056378,0
0.710841561,0
0.711119342,0
0.711397123,0
0.711674904,0
0.711952685,0
0.712230466,0
0.712508247,0
0.712786028,0
0.713063809,0
0.71334159,0
0.713619371,0
0.713897152,0
0.714174933,0
0.714452714,0
0.714730495,0
0.715008276,0
0.715286057,0
0.715563838,0
0.715841619,0
0.7161194,0
0.716397181,0
0.716674962,0
0.716952743,0
0.717230524,0
0.717508304,0
0.717786085,0
0.718063866,0
0.718341647,0
0.718619428,0
0.718897209,0
0.71917499,0
0.719452771,0
0.719730552,0
0.720008333,0
0.720286114,0
0.720563895,0
0.720841676,0
0.721119457,0
0.721397238,0
0.721675019,0
0.7219528,0
0.722230581,0
0.722508362,0
0.722786143,0
0.723063924,0
0.723341705,0
0.723619486,0
0.723897267,0
0.724175048,0
0.724452829,0
0.72473061,0
0.725008391,0
0.725286172,0
0.725563953,0
0.725841734,0
0.726119515,0
0.726397296,0
0.726675077,0
0.726952858,0
0.727230639,0
0.72750842,0
0.727786201,0
0.728063982,0
0.728341763,0
0.728619544,0
0.728897325,0
0.729175106,0
0.729452887,0
0.729730668,0
0.730008449,0
0.73028623,0
0.730564011,0
0.730841792,0
0.731119573,0
0.731397354,0
0.731675135,0
0.731952916,0
0.732230697,0
0.732508478,0
0.732786259,0
0.73306404,0
0.733341821,0
0.733619602,0
0.733897383,0
0.734175164,0
0.734452945,0
0.734730726,0
0.735008507,0
0.735286288,0
0.735564069,0
0.73584185,0
0.736119631,0
0.736397412,0
0.736675193,0
0.736952974,0
0.737230755,0
0.737508536,0
0.737786317,0
0.738064098,0
0.738341879,0
0.73861966,0
0.738897441,0
0.739175222,0
0.739453003,0
0.739730784,0
0.740008565,0
0.740286346,0
0.740564127,0
0.740841908,0
0.741119689,0
0.74139747,0
0.741675251,0
0.741953032,0
0.742230813,0
0.742508594,0
0.742786375,0
0.743064156,0
0.743341937,0
0.743619718,0
0.743897499,0
0.74417528,0
0.744453061,0
0.744730842,0
0.745008623,0
0.745286404,0
0.745564185,0
0.745841966,0
0.746119747,0
0.746397528,0
0.746675309,0
0.74695309,0
0.747230871,0
0.747508652,0
0.747786433,0
0.748064214,0
0.748341995,0
0.748619776,0
0.748897557,0
0.749175338,0
0.749453119,0
0.7497309,0
0.750008681,0
0.750286462,0
0.750564243,0
0.750842024,0
0.751119805,0
0.751397586,0
0.751675367,0
0.751953148,0
0.752230929,0
0.75250871,0
0.752786491,0
0.753064272,0
0.753342053,0
0.753619834,0
0.753897615,0
0.754175396,0
0.754453177,0
0.754730958,0
0.755008739,0
0.75528652,0
0.755564301,0
0.755842082,0
0.756119862,0
0.756397643,0
0.756675424,0
0.756953205,0
0.757230986,0
0.757508767,0
0.757786548,0
0.758064329,0
0.75834211,0
0.758619891,0
0.758897672,0
0.759175453,0
0.759453234,0
0.759731015,0
0.760008796,0
0.760286577,0
0.760564358,0
0.760842139,0
0.76111992,0
0.761397701,0
0.761675482,0
0.761953263,0
0.762231044,0
0.762508825,0
0.762786606,0
0.763064387,0
0.763342168,0
0.763619949,0
0.76389773,0
0.764175511,0
0.764453292,0
0.764731073,0
0.765008854,0
0.765286635,0
0.765564416,0
0.765842197,0
0.766119978,0
0.766397759,0
0.76667554,0
0.766953321,0
0.767231102,0
0.767508883,0
0.767786664,0
0.768064445,0
0.768342226,0
0.768620007,0
0.768897788,0
0.769175569,0
0.76945335,0
0.769731131,0
0.770008912,0
0.770286693,0
0.770564474,0
0.770842255,0
0.771120036,0
0.771397817,0
0.771675598,0
0.771953379,0
0.77223116,0
0.772508941,0
0.772786722,0
0.773064503,0
0.773342284,0
0.773620065,0
0.773897846,0
0.774175627,0
0.774453408,0
0.774731189,0
0.77500897,0
0.775286751,0
0.775564532,0
0.775842313,0
0.776120094,0
0.776397875,0
0.776675656,0
0.776953437,0
0.777231218,0
0.777508999,0
0.77778678,0
0.778064561,0
0.778342342,0
0.778620123,0
0.778897904,0
0.779175685,0
0.779453466,0
0.779731247,0
0.780009028,0
0.780286809,0
0.78056459,0
0.780842371,0
0.781120152,0
0.781397933,0
0.781675714,0
0.781953495,0
0.782231276,0
0.782509057,0
0.782786838,0
0.783064619,0
0.7833424,0
0.783620181,0
0.783897962,0
0.784175743,0
0.784453524,0
0.784731305,0
0.785009086,0
0.785286867,0
0.785564648,0
0.785842429,0
0.78612021,0
0.786397991,0
0.786675772,0
0.786953553,0
0.787231334,0
0.787509115,0
0.787786896,0
0.788064677,0
0.788342458,0
0.788620239,0
0.78889802,0
0.789175801,0
0.789453582,0
0.789731363,0
0.790009144,0
0.790286925,0
0.790564706,0
0.790842487,0
0.791120268,0
0.791398049,0
0.79167583,0
0.791953611,0
0.792231392,0
0.792509173,0
0.792786954,0
0.793064735,0
0.793342516,0
0.793620297,0
0.793898078,0
0.794175859,0
0.79445364,0
0.794731421,0
0.795009201,0
0.795286982,0
0.795564763,0
0.795842544,0
0.796120325,0
0.796398106,0
0.796675887,0
0.796953668,0
0.797231449,0
0.79750923,0
0.797787011,0
0.798064792,0
0.798342573,0
0.798620354,0
0.798898135,0
0.799175916,0
0.799453697,0
0.799731478,0
0.800009259,0
0.80028704,0
0.800564821,0
0.800842602,0
0.801120383,0
0.801398164,0
0.801675945,0
0.801953726,0
0.802231507,0
0.802509288,0
0.802787069,0
0.80306485,0
0.803342631,0
0.803620412,0
0.803898193,0
0.804175974,0
0.804453755,0
0.804731536,0
0.805009317,0
0.805287098,0
0.805564879,0
0.80584266,0
0.806120441,0
0.806398222,0
0.806676003,0
0.806953784,0
0.807231565,0
0.807509346,0
0.807787127,0
0.808064908,0
0.808342689,0
0.80862047,0
0.808898251,0
0.809176032,0
0.809453813,0
0.809731594,0
0.810009375,0
0.810287156,0
0.810564937,0
0.810842718,0
0.811120499,0
0.81139828,0
0.811676061,0
0.811953842,0
0.812231623,0
0.812509404,0
0.812787185,0
0.813064966,0
0.813342747,0
0.813620528,0
0.813898309,0
0.81417609,0
0.814453871,0
0.814731652,0
0.815009433,0
0.815287214,0
0.815564995,0
0.815842776,0
0.816120557,0
0.816398338,0
0.816676119,0
0.8169539,0
0.817231681,0
0.817509462,0
0.817787243,0
0.818065024,0
0.818342805,0
0.818620586,0
0.818898367,0
0.819176148,0
0.819453929,0
0.81973171,0
0.820009491,0
0.820287272,0
0.820565053,0
0.820842834,0
0.821120615,0
0.821398396,0
0.821676177,0
0.821953958,0
0.822231739,0
0.82250952,0
0.822787301,0
0.823065082,0
0.823342863,0
0.823620644,0
0.823898425,0
0.824176206,0
0.824453987,0
0.824731768,0
0.825009549,0
0.82528733,0
0.825565111,0
0.825842892,0
0.826120673,0
0.826398454,0
0.826676235,0
0.826954016,0
0.827231797,0
0.827509578,0
0.827787359,0
0.82806514,0
0.828342921,0
0.828620702,0
0.828898483,0
0.829176264,0
0.829454045,0
0.829731826,0
0.830009607,0
0.830287388,0
0.830565169,0
0.83084295,0
0.831120731,0
0.831398512,0
0.831676293,0
0.831954074,0
0.832231855,0
0.832509636,0
0.832787417,0
0.833065198,0
0.833342979,0
0.833620759,0
0.83389854,0
0.834176321,0
0.834454102,0
0.834731883,0
0.835009664,0
0.835287445,0
0.835565226,0
0.835843007,0
0.836120788,0
0.836398569,0
0.83667635,0
0.836954131,0
0.837231912,0
0.837509693,0
0.837787474,0
0.838065255,0
0.838343036,0
0.838620817,0
0.838898598,0
0.839176379,0
0.83945416,0
0.839731941,0
0.840009722,0
0.840287503,0
0.840565284,0
0.840843065,0
0.841120846,0
0.841398627,0
0.841676408,0
0.841954189,0
0.84223197,0
0.842509751,0
0.842787532,0
0.843065313,0
0.843343094,0
0.843620875,0
0.843898656,0
0.844176437,0
0.844454218,0
0.844731999,0
0.84500978,0
0.845287561,0
0.845565342,0
0.845843123,0
0.846120904,0
0.846398685,0
0.846676466,0
0.846954247,0
0.847232028,0
0.847509809,0
0.84778759,0
0.848065371,0
0.848343152,0
0.848620933,0
0.848898714,0
0.849176495,0
0.849454276,0
0.849732057,0
0.850009838,0
0.850287619,0
0.8505654,0
0.850843181,0
0.851120962,0
0.851398743,0
0.851676524,0
0.851954305,0
0.852232086,0
0.852509867,0
0.852787648,0
0.853065429,0
0.85334321,0
0.853620991,0
0.853898772,0
0.854176553,0
0.854454334,0
0.854732115,0
0.855009896,0
0.855287677,0
0.855565458,0
0.855843239,0
0.85612102,0
0.856398801,0
0.856676582,0
0.856954363,0
0.857232144,0
0.857509925,0
0.857787706,0
0.858065487,0
0.858343268,0
0.858621049,0
0.85889883,0
0.859176611,0
0.859454392,0
0.859732173,0
0.860009954,0
0.860287735,0
0.860565516,0
0.860843297,0
0.861121078,0
0.861398859,0
0.86167664,0
0.861954421,0
0.862232202,0
0.862509983,0
0.862787764,0
0.863065545,0
0.863343326,0
0.863621107,0
0.863898888,0
0.864176669,0
0.86445445,0
0.864732231,0
0.865010012,0
0.865287793,0
0.865565574,0
0.865843355,0
0.866121136,0
0.866398917,0
0.866676698,0
0.866954479,0
0.86723226,0
0.867510041,0
0.867787822,0
0.868065603,0
0.868343384,0
0.868621165,0
0.868898946,0
0.869176727,0
0.869454508,0
0.869732289,0
0.87001007,0
0.870287851,0
0.870565632,0
0.870843413,0
0.871121194,0
0.871398975,0
0.871676756,0
0.871954537,0
0.872232318,0
0.872510098,0
0.872787879,0
0.87306566,0
0.873343441,0
0.873621222,0
0.873899003,0
0.874176784,0
0.874454565,0
0.874732346,0
0.875010127,0
0.875287908,0
0.875565689,0
0.87584347,0
0.876121251,0
0.876399032,0
0.876676813,0
0.876954594,0
0.877232375,0
0.877510156,0
0.877787937,0
0.878065718,0
0.878343499,0
0.87862128,0
0.878899061,0
0.879176842,0
0.879454623,0
0.879732404,0
0.880010185,0
0.880287966,0
0.880565747,0
0.880843528,0
0.881121309,0
0.88139909,0
0.881676871,0
0.881954652,0
0.882232433,0
0.882510214,0
0.882787995,0
0.883065776,0
0.883343557,0
0.883621338,0
0.883899119,0
0.8841769,0
0.884454681,0
0.884732462,0
0.885010243,0
0.885288024,0
0.885565805,0
0.885843586,0
0.886121367,0
0.886399148,0
0.886676929,0
0.88695471,0
0.887232491,0
0.887510272,0
0.887788053,0
0.888065834,0
0.888343615,0
0.888621396,0
0.888899177,0
0.889176958,0
0.889454739,0
0.88973252,0
0.890010301,0
0.890288082,0
0.890565863,0
0.890843644,0
0.891121425,0
0.891399206,0
0.891676987,0
0.891954768,0
0.892232549,0
0.89251033,0
0.892788111,0
0.893065892,0
0.893343673,0
0.893621454,0
0.893899235,0
0.894177016,0
0.894454797,0
0.894732578,0
0.895010359,0
0.89528814,0
0.895565921,0
0.895843702,0
0.896121483,0
0.896399264,0
0.896677045,0
0.896954826,0
0.897232607,0
0.897510388,0
0.897788169,0
0.89806595,0
0.898343731,0
0.898621512,0
0.898899293,0
0.899177074,0
0.899454855,0
0.899732636,0
